# tracer: function_graph
#
# function_graph latency trace v1.1.5 on 5.10.60-prod01
# --------------------------------------------------------------------
# latency: 0 us, #455643/572368, CPU#0 | (M:preempt VP:0, KP:0, SP:0 HP:0 #P:6)
#    -----------------
#    | task: -0 (uid:0 nice:0 policy:0 rt_prio:0)
#    -----------------
#
#                                       _-----=> irqs-off        
#                                      / _----=> need-resched    
#                                     | / _---=> hardirq/softirq 
#                                     || / _--=> preempt-depth   
#                                     ||| /                      
#     TIME        CPU  TASK/PID       ||||     DURATION                  FUNCTION CALLS
#      |          |     |    |        ||||      |   |                     |   |   |   |
35089.466993 |   1)   grep-7018    |  ...1 |               |        page_add_file_rmap() {
35094.020721 |   1)   ping-7093    |  .... | + 13.548 us   |  } /* __ext4_read_dirblock */
35094.020723 |   1)   ping-7093    |  .... |               |  __ext4_read_dirblock() {
35094.020724 |   1)   ping-7093    |  .... |               |    ext4_bread() {
35094.020724 |   1)   ping-7093    |  .... |   0.750 us    |      _raw_read_lock();
35094.020726 |   1)   ping-7093    |  ...1 |   0.719 us    |      _raw_read_unlock();
35094.020728 |   1)   ping-7093    |  .... |   4.581 us    |    } /* ext4_bread */
35094.020729 |   1)   ping-7093    |  .... |   6.159 us    |  } /* __ext4_read_dirblock */
35094.020753 |   1)   ping-7093    |  .... |   1.161 us    |  _raw_read_lock();
35094.020755 |   1)   ping-7093    |  ...1 |   0.673 us    |  _raw_read_unlock();
35094.020768 |   1)   ping-7093    |  .... |               |  security_task_getsecid() {
35094.020769 |   1)   ping-7093    |  .... |               |    apparmor_task_getsecid() {
35094.020770 |   1)   ping-7093    |  .... |   1.016 us    |      aa_get_task_label();
35094.020772 |   1)   ping-7093    |  .... |   2.759 us    |    } /* apparmor_task_getsecid */
35094.020772 |   1)   ping-7093    |  .... |   4.730 us    |  } /* security_task_getsecid */
35094.020803 |   1)   ping-7093    |  .... |               |  ksys_read() {
35094.020804 |   1)   ping-7093    |  .... |               |    vfs_read() {
35094.020807 |   1)   ping-7093    |  .... |               |      new_sync_read() {
35094.020808 |   1)   ping-7093    |  .... |               |        ext4_file_read_iter() {
35094.020810 |   1)   ping-7093    |  .... |               |          generic_file_read_iter() {
35094.020811 |   1)   ping-7093    |  .... |               |            generic_file_buffered_read() {
35094.020812 |   1)   ping-7093    |  .... |               |              ondemand_readahead() {
35094.020820 |   1)   ping-7093    |  .... |               |                read_pages() {
35094.020821 |   1)   ping-7093    |  .... |               |                  ext4_readahead() {
35094.020822 |   1)   ping-7093    |  .... |               |                    ext4_mpage_readpages() {
35094.020824 |   1)   ping-7093    |  .... |   0.807 us    |                      _raw_read_lock();
35094.020825 |   1)   ping-7093    |  ...1 |   0.721 us    |                      _raw_read_unlock();
35094.020830 |   1)   ping-7093    |  .... |   1.200 us    |                      _raw_write_lock();
35094.020834 |   1)   ping-7093    |  ...1 |   0.642 us    |                      _raw_write_unlock();
35094.020838 |   1)   ping-7093    |  .... |   0.746 us    |                      _raw_write_lock();
35094.020842 |   1)   ping-7093    |  ...1 |   0.635 us    |                      _raw_write_unlock();
35094.020851 |   1)   ping-7093    |  .... |   1.297 us    |                      __disk_get_part();
35094.020868 |   1)   ping-7093    |  .... |   1.335 us    |                      disk_map_sector_rcu();
35094.020870 |   1)   ping-7093    |  .... | + 48.155 us   |                    } /* ext4_mpage_readpages */
35094.020871 |   1)   ping-7093    |  .... | + 50.095 us   |                  } /* ext4_readahead */
35094.020878 |   1)   ping-7093    |  ...2 |   1.320 us    |                  blk_req_needs_zone_write_lock();
35094.020958 |   1)   ping-7093    |  .... | ! 138.572 us  |                } /* read_pages */
35094.020959 |   1)   ping-7093    |  .... | ! 146.947 us  |              } /* ondemand_readahead */
35094.020965 |   1)   ping-7093    |  d..2 |   3.489 us    |              psi_task_change();
35094.020969 |   1)   ping-7093    |  d..2 |   5.611 us    |              dequeue_task_fair();
35094.020976 |   1)   ping-7093    |  d..2 |   1.346 us    |              pick_next_task_fair();
35094.020978 |   1)   ping-7093    |  d..2 |   0.967 us    |              put_prev_task_fair();
35094.020980 |   1)   ping-7093    |  d..2 |   1.091 us    |              psi_task_switch();
35094.021379 |   1)   ping-7093    |  d..2 |   3.181 us    |              finish_task_switch();
35094.021389 |   1)   ping-7093    |  .... | ! 578.111 us  |            } /* generic_file_buffered_read */
35094.021390 |   1)   ping-7093    |  .... | ! 580.363 us  |          } /* generic_file_read_iter */
35094.021391 |   1)   ping-7093    |  .... | ! 582.386 us  |        } /* ext4_file_read_iter */
35094.021391 |   1)   ping-7093    |  .... | ! 584.570 us  |      } /* new_sync_read */
35094.021393 |   1)   ping-7093    |  .... | ! 589.200 us  |    } /* vfs_read */
35094.021393 |   1)   ping-7093    |  .... | ! 591.040 us  |  } /* ksys_read */
35094.021416 |   1)   ping-7093    |  .... |               |  ksys_read() {
35094.021418 |   1)   ping-7093    |  .... |               |    vfs_read() {
35094.021422 |   1)   ping-7093    |  .... |               |      new_sync_read() {
35094.021424 |   1)   ping-7093    |  .... |               |        ext4_file_read_iter() {
35094.021425 |   1)   ping-7093    |  .... |               |          generic_file_read_iter() {
35094.021426 |   1)   ping-7093    |  .... |   1.254 us    |            generic_file_buffered_read();
35094.021427 |   1)   ping-7093    |  .... |   2.967 us    |          } /* generic_file_read_iter */
35094.021428 |   1)   ping-7093    |  .... |   4.845 us    |        } /* ext4_file_read_iter */
35094.021429 |   1)   ping-7093    |  .... |   7.572 us    |      } /* new_sync_read */
35094.021429 |   1)   ping-7093    |  .... | + 11.504 us   |    } /* vfs_read */
35094.021431 |   1)   ping-7093    |  .... | + 14.323 us   |  } /* ksys_read */
35094.021438 |   1)   ping-7093    |  .... |   1.382 us    |  task_work_add();
35094.021441 |   1)   ping-7093    |  .... |   9.219 us    |  task_work_run();
35094.021457 |   1)   ping-7093    |  .... |               |  __sys_socket() {
35094.021459 |   1)   ping-7093    |  .... |               |    __sock_create() {
35094.021460 |   1)   ping-7093    |  .... |               |      security_socket_create() {
35094.021462 |   1)   ping-7093    |  .... |   1.074 us    |        apparmor_socket_create();
35094.021463 |   1)   ping-7093    |  .... |   3.325 us    |      } /* security_socket_create */
35094.021464 |   1)   ping-7093    |  .... |               |      sock_alloc() {
35094.021466 |   1)   ping-7093    |  .... |   4.653 us    |        sock_alloc_inode();
35094.021472 |   1)   ping-7093    |  .... |   8.597 us    |      } /* sock_alloc */
35094.021474 |   1)   ping-7093    |  .... |               |      netlink_create() {
35094.021475 |   1)   ping-7093    |  .... |   1.253 us    |        _raw_read_lock_irqsave();
35094.021477 |   1)   ping-7093    |  d..1 |   0.874 us    |        _raw_read_unlock_irqrestore();
35094.021480 |   1)   ping-7093    |  .... |               |        __netlink_create() {
35094.021481 |   1)   ping-7093    |  .... |               |          sk_alloc() {
35094.021483 |   1)   ping-7093    |  .... |               |            sk_prot_alloc() {
35094.021485 |   1)   ping-7093    |  .... |               |              security_sk_alloc() {
35094.021486 |   1)   ping-7093    |  .... |   1.954 us    |                apparmor_sk_alloc_security();
35094.021488 |   1)   ping-7093    |  .... |   3.631 us    |              } /* security_sk_alloc */
35094.021489 |   1)   ping-7093    |  .... |   6.752 us    |            } /* sk_prot_alloc */
35094.021490 |   1)   ping-7093    |  .... |   0.857 us    |            mem_cgroup_sk_alloc();
35094.021491 |   1)   ping-7093    |  .... |   1.265 us    |            cgroup_sk_alloc();
35094.021493 |   1)   ping-7093    |  .... | + 12.466 us   |          } /* sk_alloc */
35094.021495 |   1)   ping-7093    |  .... |   1.092 us    |          sock_init_data();
35094.021496 |   1)   ping-7093    |  .... | + 16.444 us   |        } /* __netlink_create */
35094.021497 |   1)   ping-7093    |  .... |   0.759 us    |        sock_prot_inuse_add();
35094.021498 |   1)   ping-7093    |  .... | + 24.504 us   |      } /* netlink_create */
35094.021499 |   1)   ping-7093    |  .... |               |      security_socket_post_create() {
35094.021501 |   1)   ping-7093    |  .... |   1.213 us    |        apparmor_socket_post_create();
35094.021502 |   1)   ping-7093    |  .... |   3.039 us    |      } /* security_socket_post_create */
35094.021503 |   1)   ping-7093    |  .... | + 44.452 us   |    } /* __sock_create */
35094.021505 |   1)   ping-7093    |  .... |   7.375 us    |    sock_alloc_file();
35094.021513 |   1)   ping-7093    |  .... | + 55.880 us   |  } /* __sys_socket */
35094.021515 |   1)   ping-7093    |  .... |   1.307 us    |  sockfd_lookup_light();
35094.021519 |   1)   ping-7093    |  .... |               |  security_socket_bind() {
35094.021520 |   1)   ping-7093    |  .... |               |    apparmor_socket_bind() {
35094.021521 |   1)   ping-7093    |  .... |   1.000 us    |      aa_sk_perm();
35094.021522 |   1)   ping-7093    |  .... |   2.393 us    |    } /* apparmor_socket_bind */
35094.021522 |   1)   ping-7093    |  .... |   4.346 us    |  } /* security_socket_bind */
35094.021524 |   1)   ping-7093    |  .... |               |  netlink_bind() {
35094.021524 |   1)   ping-7093    |  .... |   0.733 us    |    _raw_read_lock_irqsave();
35094.021526 |   1)   ping-7093    |  d..1 |   0.702 us    |    _raw_read_unlock_irqrestore();
35094.021527 |   1)   ping-7093    |  .... |               |    netlink_autobind() {
35094.021528 |   1)   ping-7093    |  .... |   1.313 us    |      __task_pid_nr_ns();
35094.021530 |   1)   ping-7093    |  .... |   0.748 us    |      netlink_compare_arg_init();
35094.021533 |   1)   ping-7093    |  .... |               |      netlink_insert() {
35094.021534 |   1)   ping-7093    |  .... |   0.917 us    |        lock_sock_nested();
35094.021535 |   1)   ping-7093    |  .... |   0.634 us    |        netlink_compare_arg_init();
35094.021536 |   1)   ping-7093    |  .... |   0.610 us    |        netlink_compare_arg_init();
35094.021538 |   1)   ping-7093    |  .... |   1.247 us    |        release_sock();
35094.021540 |   1)   ping-7093    |  .... |   7.597 us    |      } /* netlink_insert */
35094.021541 |   1)   ping-7093    |  .... | + 13.608 us   |    } /* netlink_autobind */
35094.021542 |   1)   ping-7093    |  .... | + 18.301 us   |  } /* netlink_bind */
35094.021545 |   1)   ping-7093    |  .... |               |  __sys_getsockname() {
35094.021545 |   1)   ping-7093    |  .... |   0.742 us    |    sockfd_lookup_light();
35094.021547 |   1)   ping-7093    |  .... |               |    security_socket_getsockname() {
35094.021548 |   1)   ping-7093    |  .... |               |      apparmor_socket_getsockname() {
35094.021549 |   1)   ping-7093    |  .... |   0.696 us    |        aa_sk_perm();
35094.021550 |   1)   ping-7093    |  .... |   2.288 us    |      } /* apparmor_socket_getsockname */
35094.021551 |   1)   ping-7093    |  .... |   4.202 us    |    } /* security_socket_getsockname */
35094.021552 |   1)   ping-7093    |  .... |               |    netlink_getname() {
35094.021553 |   1)   ping-7093    |  .... |   0.743 us    |      _raw_read_lock_irqsave();
35094.021554 |   1)   ping-7093    |  d..1 |   0.691 us    |      _raw_read_unlock_irqrestore();
35094.021555 |   1)   ping-7093    |  .... |   3.682 us    |    } /* netlink_getname */
35094.021557 |   1)   ping-7093    |  .... | + 12.587 us   |  } /* __sys_getsockname */
35094.021561 |   1)   ping-7093    |  .... |   0.821 us    |  sockfd_lookup_light();
35094.021562 |   1)   ping-7093    |  .... |               |  sock_sendmsg() {
35094.021563 |   1)   ping-7093    |  .... |               |    security_socket_sendmsg() {
35094.021564 |   1)   ping-7093    |  .... |               |      apparmor_socket_sendmsg() {
35094.021565 |   1)   ping-7093    |  .... |   0.679 us    |        aa_sk_perm();
35094.021566 |   1)   ping-7093    |  .... |   1.990 us    |      } /* apparmor_socket_sendmsg */
35094.021566 |   1)   ping-7093    |  .... |   3.462 us    |    } /* security_socket_sendmsg */
35094.021568 |   1)   ping-7093    |  .... |               |    netlink_sendmsg() {
35094.021569 |   1)   ping-7093    |  .... |               |      security_socket_getpeersec_dgram() {
35094.021570 |   1)   ping-7093    |  .... |   1.084 us    |        apparmor_socket_getpeersec_dgram();
35094.021571 |   1)   ping-7093    |  .... |   2.750 us    |      } /* security_socket_getpeersec_dgram */
35094.021572 |   1)   ping-7093    |  .... |   3.432 us    |      __alloc_skb();
35094.021577 |   1)   ping-7093    |  .... |   0.785 us    |      skb_put();
35094.021579 |   1)   ping-7093    |  .... |   0.688 us    |      security_netlink_send();
35094.021581 |   1)   ping-7093    |  .... |               |      netlink_unicast() {
35094.021582 |   1)   ping-7093    |  .... |   1.764 us    |        netlink_trim();
35094.021584 |   1)   ping-7093    |  .... |               |        netlink_lookup() {
35094.021585 |   1)   ping-7093    |  .... |   0.643 us    |          netlink_compare_arg_init();
35094.021587 |   1)   ping-7093    |  .... |   2.736 us    |        } /* netlink_lookup */
35094.021588 |   1)   ping-7093    |  .... |   0.730 us    |        netlink_skb_set_owner_r();
35094.021589 |   1)   ping-7093    |  .... |   1.444 us    |        netlink_deliver_tap();
35094.021592 |   1)   ping-7093    |  .... |               |        rtnetlink_rcv() {
35094.021593 |   1)   ping-7093    |  .... |               |          netlink_rcv_skb() {
35094.021595 |   1)   ping-7093    |  .... |               |            rtnetlink_rcv_msg() {
35094.021597 |   1)   ping-7093    |  .... |               |              __netlink_dump_start() {
35094.021597 |   1)   ping-7093    |  .... |               |                netlink_lookup() {
35094.021598 |   1)   ping-7093    |  .... |   0.617 us    |                  netlink_compare_arg_init();
35094.021599 |   1)   ping-7093    |  .... |   1.927 us    |                } /* netlink_lookup */
35094.021601 |   1)   ping-7093    |  .... |               |                netlink_dump() {
35094.021602 |   1)   ping-7093    |  .... |   2.853 us    |                  __alloc_skb();
35094.021605 |   1)   ping-7093    |  .... |   0.657 us    |                  netlink_skb_set_owner_r();
35094.021608 |   1)   ping-7093    |  .... |               |                  inet_dump_ifaddr() {
35094.021610 |   1)   ping-7093    |  .... |               |                    in_dev_dump_addr() {
35094.021611 |   1)   ping-7093    |  .... |               |                      inet_fill_ifaddr() {
35094.021612 |   1)   ping-7093    |  .... |   0.671 us    |                        skb_put();
35094.021614 |   1)   ping-7093    |  .... |   0.679 us    |                        skb_put();
35094.021615 |   1)   ping-7093    |  .... |   0.676 us    |                        skb_put();
35094.021617 |   1)   ping-7093    |  .... |   0.671 us    |                        skb_put();
35094.021619 |   1)   ping-7093    |  .... |   0.625 us    |                        skb_put();
35094.021620 |   1)   ping-7093    |  .... |   0.628 us    |                        skb_put();
35094.021622 |   1)   ping-7093    |  .... | + 10.850 us   |                      } /* inet_fill_ifaddr */
35094.021622 |   1)   ping-7093    |  .... | + 12.703 us   |                    } /* in_dev_dump_addr */
35094.021623 |   1)   ping-7093    |  .... |               |                    in_dev_dump_addr() {
35094.021624 |   1)   ping-7093    |  .... |               |                      inet_fill_ifaddr() {
35094.021625 |   1)   ping-7093    |  .... |   0.633 us    |                        skb_put();
35094.021626 |   1)   ping-7093    |  .... |   0.625 us    |                        skb_put();
35094.021628 |   1)   ping-7093    |  .... |   0.625 us    |                        skb_put();
35094.021629 |   1)   ping-7093    |  .... |   0.619 us    |                        skb_put();
35094.021631 |   1)   ping-7093    |  .... |   0.612 us    |                        skb_put();
35094.021632 |   1)   ping-7093    |  .... |   0.612 us    |                        skb_put();
35094.021634 |   1)   ping-7093    |  .... |   0.614 us    |                        skb_put();
35094.021635 |   1)   ping-7093    |  .... | + 11.328 us   |                      } /* inet_fill_ifaddr */
35094.021636 |   1)   ping-7093    |  .... | + 12.987 us   |                    } /* in_dev_dump_addr */
35094.021637 |   1)   ping-7093    |  .... |               |                    in_dev_dump_addr() {
35094.021638 |   1)   ping-7093    |  .... |               |                      inet_fill_ifaddr() {
35094.021638 |   1)   ping-7093    |  .... |   0.615 us    |                        skb_put();
35094.021640 |   1)   ping-7093    |  .... |   0.618 us    |                        skb_put();
35094.021641 |   1)   ping-7093    |  .... |   0.622 us    |                        skb_put();
35094.021643 |   1)   ping-7093    |  .... |   0.612 us    |                        skb_put();
35094.021644 |   1)   ping-7093    |  .... |   0.615 us    |                        skb_put();
35094.021646 |   1)   ping-7093    |  .... |   0.610 us    |                        skb_put();
35094.021647 |   1)   ping-7093    |  .... |   0.612 us    |                        skb_put();
35094.021649 |   1)   ping-7093    |  .... | + 11.312 us   |                      } /* inet_fill_ifaddr */
35094.021649 |   1)   ping-7093    |  .... | + 12.594 us   |                    } /* in_dev_dump_addr */
35094.021657 |   1)   ping-7093    |  .... | + 48.643 us   |                  } /* inet_dump_ifaddr */
35094.021658 |   1)   ping-7093    |  .... |               |                  sk_filter_trim_cap() {
35094.021659 |   1)   ping-7093    |  .... |               |                    security_sock_rcv_skb() {
35094.021659 |   1)   ping-7093    |  .... |   0.688 us    |                      apparmor_socket_sock_rcv_skb();
35094.021661 |   1)   ping-7093    |  .... |   2.162 us    |                    } /* security_sock_rcv_skb */
35094.021661 |   1)   ping-7093    |  .... |   3.784 us    |                  } /* sk_filter_trim_cap */
35094.021662 |   1)   ping-7093    |  .... |               |                  __netlink_sendskb() {
35094.021663 |   1)   ping-7093    |  .... |   0.702 us    |                    netlink_deliver_tap();
35094.021665 |   1)   ping-7093    |  .... |   1.189 us    |                    skb_queue_tail();
35094.021666 |   1)   ping-7093    |  .... |   0.993 us    |                    sock_def_readable();
35094.021668 |   1)   ping-7093    |  .... |   5.871 us    |                  } /* __netlink_sendskb */
35094.021668 |   1)   ping-7093    |  .... | + 67.991 us   |                } /* netlink_dump */
35094.021669 |   1)   ping-7093    |  .... | + 72.767 us   |              } /* __netlink_dump_start */
35094.021670 |   1)   ping-7093    |  .... | + 75.921 us   |            } /* rtnetlink_rcv_msg */
35094.021671 |   1)   ping-7093    |  .... |   0.645 us    |            skb_pull();
35094.021672 |   1)   ping-7093    |  .... | + 79.631 us   |          } /* netlink_rcv_skb */
35094.021673 |   1)   ping-7093    |  .... | + 81.083 us   |        } /* rtnetlink_rcv */
35094.021674 |   1)   ping-7093    |  .... |   1.017 us    |        consume_skb();
35094.021675 |   1)   ping-7093    |  .... | + 94.517 us   |      } /* netlink_unicast */
35094.021676 |   1)   ping-7093    |  .... | ! 108.379 us  |    } /* netlink_sendmsg */
35094.021677 |   1)   ping-7093    |  .... | ! 114.309 us  |  } /* sock_sendmsg */
35094.021679 |   1)   ping-7093    |  .... |   0.833 us    |  sockfd_lookup_light();
35094.021682 |   1)   ping-7093    |  .... |               |  sock_recvmsg() {
35094.021683 |   1)   ping-7093    |  .... |               |    security_socket_recvmsg() {
35094.021683 |   1)   ping-7093    |  .... |               |      apparmor_socket_recvmsg() {
35094.021684 |   1)   ping-7093    |  .... |   0.728 us    |        aa_sk_perm();
35094.021685 |   1)   ping-7093    |  .... |   1.952 us    |      } /* apparmor_socket_recvmsg */
35094.021686 |   1)   ping-7093    |  .... |   3.361 us    |    } /* security_socket_recvmsg */
35094.021687 |   1)   ping-7093    |  .... |               |    netlink_recvmsg() {
35094.021688 |   1)   ping-7093    |  .... |               |      skb_recv_datagram() {
35094.021689 |   1)   ping-7093    |  .... |               |        __skb_recv_datagram() {
35094.021690 |   1)   ping-7093    |  .... |               |          __skb_try_recv_datagram() {
35094.021691 |   1)   ping-7093    |  d..1 |   0.878 us    |            __skb_try_recv_from_queue();
35094.021692 |   1)   ping-7093    |  .... |   2.662 us    |          } /* __skb_try_recv_datagram */
35094.021693 |   1)   ping-7093    |  .... |   3.971 us    |        } /* __skb_recv_datagram */
35094.021693 |   1)   ping-7093    |  .... |   5.817 us    |      } /* skb_recv_datagram */
35094.021694 |   1)   ping-7093    |  .... |               |      skb_copy_datagram_iter() {
35094.021695 |   1)   ping-7093    |  .... |   1.739 us    |        __skb_datagram_iter();
35094.021697 |   1)   ping-7093    |  .... |   3.342 us    |      } /* skb_copy_datagram_iter */
35094.021698 |   1)   ping-7093    |  .... |               |      skb_free_datagram() {
35094.021699 |   1)   ping-7093    |  .... |               |        consume_skb() {
35094.021700 |   1)   ping-7093    |  .... |               |          skb_release_all() {
35094.021701 |   1)   ping-7093    |  .... |               |            skb_release_head_state() {
35094.021702 |   1)   ping-7093    |  .... |               |              netlink_skb_destructor() {
35094.021703 |   1)   ping-7093    |  .... |   0.955 us    |                sock_rfree();
35094.021704 |   1)   ping-7093    |  .... |   2.430 us    |              } /* netlink_skb_destructor */
35094.021704 |   1)   ping-7093    |  .... |   3.955 us    |            } /* skb_release_head_state */
35094.021705 |   1)   ping-7093    |  .... |               |            skb_release_data() {
35094.021706 |   1)   ping-7093    |  .... |   1.886 us    |              skb_free_head();
35094.021708 |   1)   ping-7093    |  .... |   3.380 us    |            } /* skb_release_data */
35094.021709 |   1)   ping-7093    |  .... |   9.279 us    |          } /* skb_release_all */
35094.021710 |   1)   ping-7093    |  .... |   2.136 us    |          kfree_skbmem();
35094.021712 |   1)   ping-7093    |  .... | + 13.451 us   |        } /* consume_skb */
35094.021713 |   1)   ping-7093    |  .... | + 15.056 us   |      } /* skb_free_datagram */
35094.021714 |   1)   ping-7093    |  .... |               |      netlink_dump() {
35094.021715 |   1)   ping-7093    |  .... |   3.458 us    |        __alloc_skb();
35094.021719 |   1)   ping-7093    |  .... |   0.662 us    |        netlink_skb_set_owner_r();
35094.021720 |   1)   ping-7093    |  .... |   0.849 us    |        inet_dump_ifaddr();
35094.021723 |   1)   ping-7093    |  .... |               |        inet6_dump_ifaddr() {
35094.021724 |   1)   ping-7093    |  .... |               |          inet6_dump_addr() {
35094.021726 |   1)   ping-7093    |  .... |   1.750 us    |            _raw_read_lock_bh();
35094.021729 |   1)   ping-7093    |  ...1 |               |            inet6_fill_ifaddr() {
35094.021729 |   1)   ping-7093    |  ...1 |   0.730 us    |              skb_put();
35094.021731 |   1)   ping-7093    |  ...1 |   0.621 us    |              skb_put();
35094.021733 |   1)   ping-7093    |  ...1 |   0.619 us    |              skb_put();
35094.021735 |   1)   ping-7093    |  ...1 |   0.608 us    |              skb_put();
35094.021736 |   1)   ping-7093    |  ...1 |   7.952 us    |            } /* inet6_fill_ifaddr */
35094.021737 |   1)   ping-7093    |  ...1 |   1.003 us    |            _raw_read_unlock_bh();
35094.021739 |   1)   ping-7093    |  .... |   1.071 us    |            _raw_read_lock_bh();
35094.021740 |   1)   ping-7093    |  ...1 |               |            inet6_fill_ifaddr() {
35094.021741 |   1)   ping-7093    |  ...1 |   0.693 us    |              skb_put();
35094.021743 |   1)   ping-7093    |  ...1 |   0.625 us    |              skb_put();
35094.021744 |   1)   ping-7093    |  ...1 |   0.621 us    |              skb_put();
35094.021746 |   1)   ping-7093    |  ...1 |   0.618 us    |              skb_put();
35094.021747 |   1)   ping-7093    |  ...1 |   7.270 us    |            } /* inet6_fill_ifaddr */
35094.021748 |   1)   ping-7093    |  ...1 |   0.645 us    |            _raw_read_unlock_bh();
35094.021750 |   1)   ping-7093    |  .... |   0.911 us    |            _raw_read_lock_bh();
35094.021751 |   1)   ping-7093    |  ...1 |               |            inet6_fill_ifaddr() {
35094.021752 |   1)   ping-7093    |  ...1 |   0.620 us    |              skb_put();
35094.021753 |   1)   ping-7093    |  ...1 |   0.619 us    |              skb_put();
35094.021755 |   1)   ping-7093    |  ...1 |   0.613 us    |              skb_put();
35094.021756 |   1)   ping-7093    |  ...1 |   0.615 us    |              skb_put();
35094.021758 |   1)   ping-7093    |  ...1 |   6.744 us    |            } /* inet6_fill_ifaddr */
35094.021759 |   1)   ping-7093    |  ...1 |   0.640 us    |            _raw_read_unlock_bh();
35094.021762 |   1)   ping-7093    |  .... | + 38.345 us   |          } /* inet6_dump_addr */
35094.021763 |   1)   ping-7093    |  .... | + 39.745 us   |        } /* inet6_dump_ifaddr */
35094.021764 |   1)   ping-7093    |  .... |               |        sk_filter_trim_cap() {
35094.021764 |   1)   ping-7093    |  .... |               |          security_sock_rcv_skb() {
35094.021765 |   1)   ping-7093    |  .... |   0.646 us    |            apparmor_socket_sock_rcv_skb();
35094.021766 |   1)   ping-7093    |  .... |   1.983 us    |          } /* security_sock_rcv_skb */
35094.021767 |   1)   ping-7093    |  .... |   3.267 us    |        } /* sk_filter_trim_cap */
35094.021767 |   1)   ping-7093    |  .... |               |        __netlink_sendskb() {
35094.021768 |   1)   ping-7093    |  .... |   0.669 us    |          netlink_deliver_tap();
35094.021769 |   1)   ping-7093    |  .... |   0.821 us    |          skb_queue_tail();
35094.021771 |   1)   ping-7093    |  .... |   0.791 us    |          sock_def_readable();
35094.021772 |   1)   ping-7093    |  .... |   4.790 us    |        } /* __netlink_sendskb */
35094.021773 |   1)   ping-7093    |  .... | + 59.032 us   |      } /* netlink_dump */
35094.021774 |   1)   ping-7093    |  .... | + 87.459 us   |    } /* netlink_recvmsg */
35094.021775 |   1)   ping-7093    |  .... | + 92.920 us   |  } /* sock_recvmsg */
35094.021780 |   1)   ping-7093    |  .... |   0.887 us    |  sockfd_lookup_light();
35094.021782 |   1)   ping-7093    |  .... |               |  sock_recvmsg() {
35094.021783 |   1)   ping-7093    |  .... |               |    security_socket_recvmsg() {
35094.021783 |   1)   ping-7093    |  .... |               |      apparmor_socket_recvmsg() {
35094.021784 |   1)   ping-7093    |  .... |   0.669 us    |        aa_sk_perm();
35094.021785 |   1)   ping-7093    |  .... |   1.926 us    |      } /* apparmor_socket_recvmsg */
35094.021786 |   1)   ping-7093    |  .... |   3.251 us    |    } /* security_socket_recvmsg */
35094.021787 |   1)   ping-7093    |  .... |               |    netlink_recvmsg() {
35094.021787 |   1)   ping-7093    |  .... |               |      skb_recv_datagram() {
35094.021788 |   1)   ping-7093    |  .... |               |        __skb_recv_datagram() {
35094.021789 |   1)   ping-7093    |  .... |               |          __skb_try_recv_datagram() {
35094.021789 |   1)   ping-7093    |  d..1 |   0.712 us    |            __skb_try_recv_from_queue();
35094.021791 |   1)   ping-7093    |  .... |   2.716 us    |          } /* __skb_try_recv_datagram */
35094.021792 |   1)   ping-7093    |  .... |   3.958 us    |        } /* __skb_recv_datagram */
35094.021792 |   1)   ping-7093    |  .... |   5.238 us    |      } /* skb_recv_datagram */
35094.021793 |   1)   ping-7093    |  .... |               |      skb_copy_datagram_iter() {
35094.021794 |   1)   ping-7093    |  .... |   1.080 us    |        __skb_datagram_iter();
35094.021795 |   1)   ping-7093    |  .... |   2.392 us    |      } /* skb_copy_datagram_iter */
35094.021796 |   1)   ping-7093    |  .... |               |      skb_free_datagram() {
35094.021797 |   1)   ping-7093    |  .... |               |        consume_skb() {
35094.021798 |   1)   ping-7093    |  .... |               |          skb_release_all() {
35094.021798 |   1)   ping-7093    |  .... |               |            skb_release_head_state() {
35094.021799 |   1)   ping-7093    |  .... |               |              netlink_skb_destructor() {
35094.021799 |   1)   ping-7093    |  .... |   0.662 us    |                sock_rfree();
35094.021801 |   1)   ping-7093    |  .... |   1.874 us    |              } /* netlink_skb_destructor */
35094.021801 |   1)   ping-7093    |  .... |   3.154 us    |            } /* skb_release_head_state */
35094.021802 |   1)   ping-7093    |  .... |               |            skb_release_data() {
35094.021803 |   1)   ping-7093    |  .... |   1.458 us    |              skb_free_head();
35094.021805 |   1)   ping-7093    |  .... |   2.759 us    |            } /* skb_release_data */
35094.021805 |   1)   ping-7093    |  .... |   7.761 us    |          } /* skb_release_all */
35094.021806 |   1)   ping-7093    |  .... |   1.047 us    |          kfree_skbmem();
35094.021808 |   1)   ping-7093    |  .... | + 10.770 us   |        } /* consume_skb */
35094.021808 |   1)   ping-7093    |  .... | + 12.072 us   |      } /* skb_free_datagram */
35094.021809 |   1)   ping-7093    |  .... |               |      netlink_dump() {
35094.021810 |   1)   ping-7093    |  .... |   1.463 us    |        __alloc_skb();
35094.021812 |   1)   ping-7093    |  .... |   0.655 us    |        netlink_skb_set_owner_r();
35094.021813 |   1)   ping-7093    |  .... |               |        inet6_dump_ifaddr() {
35094.021814 |   1)   ping-7093    |  .... |   0.750 us    |          inet6_dump_addr();
35094.021815 |   1)   ping-7093    |  .... |   2.000 us    |        } /* inet6_dump_ifaddr */
35094.021818 |   1)   ping-7093    |  .... |   0.642 us    |        skb_put();
35094.021819 |   1)   ping-7093    |  .... |               |        sk_filter_trim_cap() {
