# tracer: function_graph
#
# function_graph latency trace v1.1.5 on 5.10.60-prod01
# --------------------------------------------------------------------
# latency: 0 us, #3973/3973, CPU#0 | (M:preempt VP:0, KP:0, SP:0 HP:0 #P:6)
#    -----------------
#    | task: -0 (uid:0 nice:0 policy:0 rt_prio:0)
#    -----------------
#
#                                       _-----=> irqs-off        
#                                      / _----=> need-resched    
#                                     | / _---=> hardirq/softirq 
#                                     || / _--=> preempt-depth   
#                                     ||| /                      
#     TIME        CPU  TASK/PID       ||||     DURATION                  FUNCTION CALLS
#      |          |     |    |        ||||      |   |                     |   |   |   |
  384.905506 |   1)   ping-1556    |  d..2 | + 15.986 us   |  finish_task_switch();
  384.911932 |   1)   ping-1556    |  .... |               |      new_sync_read() {
  384.911933 |   1)   ping-1556    |  .... |               |        ext4_file_read_iter() {
  384.911933 |   1)   ping-1556    |  .... |               |          generic_file_read_iter() {
  384.911934 |   1)   ping-1556    |  .... |   1.086 us    |            generic_file_buffered_read();
  384.911935 |   1)   ping-1556    |  .... |   2.323 us    |          } /* generic_file_read_iter */
  384.911936 |   1)   ping-1556    |  .... |   3.534 us    |        } /* ext4_file_read_iter */
  384.911937 |   1)   ping-1556    |  .... |   4.844 us    |      } /* new_sync_read */
  384.911937 |   1)   ping-1556    |  .... |   6.318 us    |    } /* vfs_read */
  384.911938 |   1)   ping-1556    |  .... |   7.767 us    |  } /* ksys_read */
  384.911974 |   1)   ping-1556    |  .... |               |  security_task_getsecid() {
  384.911975 |   1)   ping-1556    |  .... |               |    apparmor_task_getsecid() {
  384.911976 |   1)   ping-1556    |  .... |   0.713 us    |      aa_get_task_label();
  384.911977 |   1)   ping-1556    |  .... |   2.058 us    |    } /* apparmor_task_getsecid */
  384.911978 |   1)   ping-1556    |  .... |   3.860 us    |  } /* security_task_getsecid */
  384.911985 |   1)   ping-1556    |  .... |               |  ksys_read() {
  384.911985 |   1)   ping-1556    |  .... |               |    vfs_read() {
  384.911986 |   1)   ping-1556    |  .... |               |      new_sync_read() {
  384.911987 |   1)   ping-1556    |  .... |               |        ext4_file_read_iter() {
  384.911988 |   1)   ping-1556    |  .... |               |          generic_file_read_iter() {
  384.911988 |   1)   ping-1556    |  .... |   1.937 us    |            generic_file_buffered_read();
  384.911991 |   1)   ping-1556    |  .... |   3.204 us    |          } /* generic_file_read_iter */
  384.911991 |   1)   ping-1556    |  .... |   4.427 us    |        } /* ext4_file_read_iter */
  384.911992 |   1)   ping-1556    |  .... |   5.785 us    |      } /* new_sync_read */
  384.911993 |   1)   ping-1556    |  .... |   7.457 us    |    } /* vfs_read */
  384.911993 |   1)   ping-1556    |  .... |   8.912 us    |  } /* ksys_read */
  384.911998 |   1)   ping-1556    |  .... |               |  ksys_read() {
  384.911999 |   1)   ping-1556    |  .... |               |    vfs_read() {
  384.912000 |   1)   ping-1556    |  .... |               |      new_sync_read() {
  384.912000 |   1)   ping-1556    |  .... |               |        ext4_file_read_iter() {
  384.912001 |   1)   ping-1556    |  .... |               |          generic_file_read_iter() {
  384.912002 |   1)   ping-1556    |  .... |   0.879 us    |            generic_file_buffered_read();
  384.912003 |   1)   ping-1556    |  .... |   2.091 us    |          } /* generic_file_read_iter */
  384.912004 |   1)   ping-1556    |  .... |   3.308 us    |        } /* ext4_file_read_iter */
  384.912004 |   1)   ping-1556    |  .... |   4.613 us    |      } /* new_sync_read */
  384.912005 |   1)   ping-1556    |  .... |   6.128 us    |    } /* vfs_read */
  384.912005 |   1)   ping-1556    |  .... |   7.490 us    |  } /* ksys_read */
  384.912020 |   1)   ping-1556    |  .... |               |  security_task_getsecid() {
  384.912021 |   1)   ping-1556    |  .... |               |    apparmor_task_getsecid() {
  384.912021 |   1)   ping-1556    |  .... |   0.704 us    |      aa_get_task_label();
  384.912023 |   1)   ping-1556    |  .... |   1.978 us    |    } /* apparmor_task_getsecid */
  384.912023 |   1)   ping-1556    |  .... |   3.536 us    |  } /* security_task_getsecid */
  384.912031 |   1)   ping-1556    |  .... |               |  ksys_read() {
  384.912031 |   1)   ping-1556    |  .... |               |    vfs_read() {
  384.912032 |   1)   ping-1556    |  .... |               |      new_sync_read() {
  384.912034 |   1)   ping-1556    |  .... |   3.833 us    |        shmem_file_read_iter();
  384.912038 |   1)   ping-1556    |  .... |   5.508 us    |      } /* new_sync_read */
  384.912039 |   1)   ping-1556    |  .... |   8.025 us    |    } /* vfs_read */
  384.912040 |   1)   ping-1556    |  .... |   9.452 us    |  } /* ksys_read */
  384.912051 |   1)   ping-1556    |  .... |               |  ksys_read() {
  384.912051 |   1)   ping-1556    |  .... |               |    vfs_read() {
  384.912052 |   1)   ping-1556    |  .... |               |      new_sync_read() {
  384.912053 |   1)   ping-1556    |  .... |   0.934 us    |        shmem_file_read_iter();
  384.912054 |   1)   ping-1556    |  .... |   2.250 us    |      } /* new_sync_read */
  384.912055 |   1)   ping-1556    |  .... |   3.799 us    |    } /* vfs_read */
  384.912056 |   1)   ping-1556    |  .... |   5.185 us    |  } /* ksys_read */
  384.912082 |   1)   ping-1556    |  .... |               |  security_task_getsecid() {
  384.912083 |   1)   ping-1556    |  .... |               |    apparmor_task_getsecid() {
  384.912083 |   1)   ping-1556    |  .... |   0.702 us    |      aa_get_task_label();
  384.912085 |   1)   ping-1556    |  .... |   1.983 us    |    } /* apparmor_task_getsecid */
  384.912085 |   1)   ping-1556    |  .... |   3.516 us    |  } /* security_task_getsecid */
  384.912127 |   1)   ping-1556    |  .... |               |  security_task_getsecid() {
  384.912128 |   1)   ping-1556    |  .... |               |    apparmor_task_getsecid() {
  384.912128 |   1)   ping-1556    |  .... |   0.750 us    |      aa_get_task_label();
  384.912130 |   1)   ping-1556    |  .... |   2.012 us    |    } /* apparmor_task_getsecid */
  384.912130 |   1)   ping-1556    |  .... |   3.579 us    |  } /* security_task_getsecid */
  384.912133 |   1)   ping-1556    |  .... |               |  ksys_read() {
  384.912134 |   1)   ping-1556    |  .... |               |    vfs_read() {
  384.912135 |   1)   ping-1556    |  .... |               |      new_sync_read() {
  384.912136 |   1)   ping-1556    |  .... |               |        ext4_file_read_iter() {
  384.912137 |   1)   ping-1556    |  .... |               |          generic_file_read_iter() {
  384.912137 |   1)   ping-1556    |  .... |   2.214 us    |            generic_file_buffered_read();
  384.912140 |   1)   ping-1556    |  .... |   3.665 us    |          } /* generic_file_read_iter */
  384.912141 |   1)   ping-1556    |  .... |   4.890 us    |        } /* ext4_file_read_iter */
  384.912141 |   1)   ping-1556    |  .... |   6.327 us    |      } /* new_sync_read */
  384.912142 |   1)   ping-1556    |  .... |   7.929 us    |    } /* vfs_read */
  384.912143 |   1)   ping-1556    |  .... |   9.334 us    |  } /* ksys_read */
  384.912162 |   1)   ping-1556    |  .... |               |  security_task_getsecid() {
  384.912163 |   1)   ping-1556    |  .... |               |    apparmor_task_getsecid() {
  384.912163 |   1)   ping-1556    |  .... |   0.682 us    |      aa_get_task_label();
  384.912165 |   1)   ping-1556    |  .... |   1.928 us    |    } /* apparmor_task_getsecid */
  384.912165 |   1)   ping-1556    |  .... |   3.347 us    |  } /* security_task_getsecid */
  384.912351 |   1)   ping-1556    |  .... |   2.500 us    |  downgrade_write();
  384.912423 |   1)   ping-1556    |  .... |               |  security_task_getsecid() {
  384.912424 |   1)   ping-1556    |  .... |               |    apparmor_task_getsecid() {
  384.912425 |   1)   ping-1556    |  .... |   0.845 us    |      aa_get_task_label();
  384.912426 |   1)   ping-1556    |  .... |   2.449 us    |    } /* apparmor_task_getsecid */
  384.912426 |   1)   ping-1556    |  .... |   4.834 us    |  } /* security_task_getsecid */
  384.912440 |   1)   ping-1556    |  .... |               |  ksys_read() {
  384.912441 |   1)   ping-1556    |  .... |               |    vfs_read() {
  384.912442 |   1)   ping-1556    |  .... |               |      new_sync_read() {
  384.912443 |   1)   ping-1556    |  .... |               |        ext4_file_read_iter() {
  384.912444 |   1)   ping-1556    |  .... |               |          generic_file_read_iter() {
  384.912445 |   1)   ping-1556    |  .... |   2.833 us    |            generic_file_buffered_read();
  384.912448 |   1)   ping-1556    |  .... |   4.276 us    |          } /* generic_file_read_iter */
  384.912449 |   1)   ping-1556    |  .... |   5.559 us    |        } /* ext4_file_read_iter */
  384.912449 |   1)   ping-1556    |  .... |   7.414 us    |      } /* new_sync_read */
  384.912450 |   1)   ping-1556    |  .... |   9.461 us    |    } /* vfs_read */
  384.912451 |   1)   ping-1556    |  .... | + 11.194 us   |  } /* ksys_read */
  384.912463 |   1)   ping-1556    |  .... |               |  ksys_read() {
  384.912464 |   1)   ping-1556    |  .... |               |    vfs_read() {
  384.912464 |   1)   ping-1556    |  .... |               |      new_sync_read() {
  384.912465 |   1)   ping-1556    |  .... |               |        ext4_file_read_iter() {
  384.912466 |   1)   ping-1556    |  .... |               |          generic_file_read_iter() {
  384.912466 |   1)   ping-1556    |  .... |   0.895 us    |            generic_file_buffered_read();
  384.912468 |   1)   ping-1556    |  .... |   2.127 us    |          } /* generic_file_read_iter */
  384.912469 |   1)   ping-1556    |  .... |   3.381 us    |        } /* ext4_file_read_iter */
  384.912469 |   1)   ping-1556    |  .... |   4.724 us    |      } /* new_sync_read */
  384.912470 |   1)   ping-1556    |  .... |   6.232 us    |    } /* vfs_read */
  384.912470 |   1)   ping-1556    |  .... |   7.577 us    |  } /* ksys_read */
  384.912490 |   1)   ping-1556    |  .... |               |  security_task_getsecid() {
  384.912490 |   1)   ping-1556    |  .... |               |    apparmor_task_getsecid() {
  384.912491 |   1)   ping-1556    |  .... |   0.701 us    |      aa_get_task_label();
  384.912492 |   1)   ping-1556    |  .... |   1.983 us    |    } /* apparmor_task_getsecid */
  384.912493 |   1)   ping-1556    |  .... |   3.508 us    |  } /* security_task_getsecid */
  384.912529 |   1)   ping-1556    |  .... |               |  security_task_getsecid() {
  384.912530 |   1)   ping-1556    |  .... |               |    apparmor_task_getsecid() {
  384.912530 |   1)   ping-1556    |  .... |   0.747 us    |      aa_get_task_label();
  384.912532 |   1)   ping-1556    |  .... |   1.997 us    |    } /* apparmor_task_getsecid */
  384.912532 |   1)   ping-1556    |  .... |   3.523 us    |  } /* security_task_getsecid */
  384.912536 |   1)   ping-1556    |  .... |               |  ksys_read() {
  384.912536 |   1)   ping-1556    |  .... |               |    vfs_read() {
  384.912537 |   1)   ping-1556    |  .... |               |      new_sync_read() {
  384.912538 |   1)   ping-1556    |  .... |               |        ext4_file_read_iter() {
  384.912539 |   1)   ping-1556    |  .... |               |          generic_file_read_iter() {
  384.912539 |   1)   ping-1556    |  .... |   2.358 us    |            generic_file_buffered_read();
  384.912542 |   1)   ping-1556    |  .... |   3.781 us    |          } /* generic_file_read_iter */
  384.912543 |   1)   ping-1556    |  .... |   5.006 us    |        } /* ext4_file_read_iter */
  384.912544 |   1)   ping-1556    |  .... |   6.388 us    |      } /* new_sync_read */
  384.912544 |   1)   ping-1556    |  .... |   7.994 us    |    } /* vfs_read */
  384.912545 |   1)   ping-1556    |  .... |   9.387 us    |  } /* ksys_read */
  384.912561 |   1)   ping-1556    |  .... |               |  security_task_getsecid() {
  384.912561 |   1)   ping-1556    |  .... |               |    apparmor_task_getsecid() {
  384.912562 |   1)   ping-1556    |  .... |   0.671 us    |      aa_get_task_label();
  384.912563 |   1)   ping-1556    |  .... |   1.917 us    |    } /* apparmor_task_getsecid */
  384.912564 |   1)   ping-1556    |  .... |   3.287 us    |  } /* security_task_getsecid */
  384.912712 |   1)   ping-1556    |  .... |   2.296 us    |  downgrade_write();
  384.912785 |   1)   ping-1556    |  .... |               |  security_task_getsecid() {
  384.912787 |   1)   ping-1556    |  .... |               |    apparmor_task_getsecid() {
  384.912787 |   1)   ping-1556    |  .... |   0.887 us    |      aa_get_task_label();
  384.912789 |   1)   ping-1556    |  .... |   2.494 us    |    } /* apparmor_task_getsecid */
  384.912789 |   1)   ping-1556    |  .... |   5.045 us    |  } /* security_task_getsecid */
  384.912828 |   1)   ping-1556    |  .... |               |  security_task_getsecid() {
  384.912829 |   1)   ping-1556    |  .... |               |    apparmor_task_getsecid() {
  384.912830 |   1)   ping-1556    |  .... |   1.358 us    |      aa_get_task_label();
  384.912831 |   1)   ping-1556    |  .... |   2.633 us    |    } /* apparmor_task_getsecid */
  384.912832 |   1)   ping-1556    |  .... |   4.166 us    |  } /* security_task_getsecid */
  384.912836 |   1)   ping-1556    |  .... |               |  ksys_read() {
  384.912837 |   1)   ping-1556    |  .... |               |    vfs_read() {
  384.912838 |   1)   ping-1556    |  .... |               |      new_sync_read() {
  384.912839 |   1)   ping-1556    |  .... |               |        ext4_file_read_iter() {
  384.912840 |   1)   ping-1556    |  .... |               |          generic_file_read_iter() {
  384.912841 |   1)   ping-1556    |  .... |   2.629 us    |            generic_file_buffered_read();
  384.912844 |   1)   ping-1556    |  .... |   4.084 us    |          } /* generic_file_read_iter */
  384.912844 |   1)   ping-1556    |  .... |   5.370 us    |        } /* ext4_file_read_iter */
  384.912845 |   1)   ping-1556    |  .... |   7.222 us    |      } /* new_sync_read */
  384.912846 |   1)   ping-1556    |  .... |   9.237 us    |    } /* vfs_read */
  384.912846 |   1)   ping-1556    |  .... | + 10.872 us   |  } /* ksys_read */
  384.912860 |   1)   ping-1556    |  .... |               |  security_task_getsecid() {
  384.912861 |   1)   ping-1556    |  .... |               |    apparmor_task_getsecid() {
  384.912862 |   1)   ping-1556    |  .... |   0.718 us    |      aa_get_task_label();
  384.912863 |   1)   ping-1556    |  .... |   1.993 us    |    } /* apparmor_task_getsecid */
  384.912864 |   1)   ping-1556    |  .... |   3.378 us    |  } /* security_task_getsecid */
  384.913028 |   1)   ping-1556    |  .... |   2.614 us    |  downgrade_write();
  384.913112 |   1)   ping-1556    |  .... |               |  __sys_socket() {
  384.913113 |   1)   ping-1556    |  .... |               |    __sock_create() {
  384.913114 |   1)   ping-1556    |  .... |               |      security_socket_create() {
  384.913115 |   1)   ping-1556    |  .... |   1.159 us    |        apparmor_socket_create();
  384.913117 |   1)   ping-1556    |  .... |   2.912 us    |      } /* security_socket_create */
  384.913122 |   1)   ping-1556    |  .... |               |      inet_create() {
  384.913128 |   1)   ping-1556    |  .... |   0.886 us    |        sock_init_data();
  384.913130 |   1)   ping-1556    |  .... |   1.136 us    |        udp_init_sock();
  384.913132 |   1)   ping-1556    |  .... | + 10.449 us   |      } /* inet_create */
  384.913133 |   1)   ping-1556    |  .... |               |      security_socket_post_create() {
  384.913134 |   1)   ping-1556    |  .... |   0.951 us    |        apparmor_socket_post_create();
  384.913135 |   1)   ping-1556    |  .... |   2.397 us    |      } /* security_socket_post_create */
  384.913136 |   1)   ping-1556    |  .... | + 22.910 us   |    } /* __sock_create */
  384.913144 |   1)   ping-1556    |  .... | + 33.161 us   |  } /* __sys_socket */
  384.913149 |   1)   ping-1556    |  .... |               |  __sys_setsockopt() {
  384.913149 |   1)   ping-1556    |  .... |   0.827 us    |    sockfd_lookup_light();
  384.913151 |   1)   ping-1556    |  .... |               |    security_socket_setsockopt() {
  384.913152 |   1)   ping-1556    |  .... |               |      apparmor_socket_setsockopt() {
  384.913153 |   1)   ping-1556    |  .... |   0.915 us    |        aa_sk_perm();
  384.913154 |   1)   ping-1556    |  .... |   2.343 us    |      } /* apparmor_socket_setsockopt */
  384.913155 |   1)   ping-1556    |  .... |   4.171 us    |    } /* security_socket_setsockopt */
  384.913157 |   1)   ping-1556    |  .... |               |    sock_common_setsockopt() {
  384.913158 |   1)   ping-1556    |  .... |               |      udp_setsockopt() {
  384.913159 |   1)   ping-1556    |  .... |               |        ip_setsockopt() {
  384.913161 |   1)   ping-1556    |  .... |   1.452 us    |          lock_sock_nested();
  384.913164 |   1)   ping-1556    |  .... |   1.679 us    |          release_sock();
  384.913166 |   1)   ping-1556    |  .... |   6.713 us    |        } /* ip_setsockopt */
  384.913167 |   1)   ping-1556    |  .... |   8.647 us    |      } /* udp_setsockopt */
  384.913167 |   1)   ping-1556    |  .... | + 10.753 us   |    } /* sock_common_setsockopt */
  384.913168 |   1)   ping-1556    |  .... | + 19.801 us   |  } /* __sys_setsockopt */
  384.913173 |   1)   ping-1556    |  .... |               |  security_socket_connect() {
  384.913174 |   1)   ping-1556    |  .... |               |    apparmor_socket_connect() {
  384.913174 |   1)   ping-1556    |  .... |   0.653 us    |      aa_sk_perm();
  384.913176 |   1)   ping-1556    |  .... |   1.915 us    |    } /* apparmor_socket_connect */
  384.913176 |   1)   ping-1556    |  .... |   3.407 us    |  } /* security_socket_connect */
  384.913177 |   1)   ping-1556    |  .... |               |  inet_dgram_connect() {
  384.913178 |   1)   ping-1556    |  .... |               |    udp_pre_connect() {
  384.913179 |   1)   ping-1556    |  .... |   0.821 us    |      lock_sock_nested();
  384.913181 |   1)   ping-1556    |  .... |   0.905 us    |      release_sock();
  384.913182 |   1)   ping-1556    |  .... |   3.943 us    |    } /* udp_pre_connect */
  384.913184 |   1)   ping-1556    |  .... |               |    inet_autobind() {
  384.913184 |   1)   ping-1556    |  .... |   0.821 us    |      lock_sock_nested();
  384.913186 |   1)   ping-1556    |  .... |               |      udp_v4_get_port() {
  384.913187 |   1)   ping-1556    |  .... |               |        udp_lib_get_port() {
  384.913188 |   1)   ping-1556    |  .... |   1.007 us    |          inet_get_local_port_range();
  384.913191 |   1)   ping-1556    |  ...1 |               |          udp_lib_lport_inuse() {
  384.913192 |   1)   ping-1556    |  ...1 |               |            sock_i_uid() {
  384.913193 |   1)   ping-1556    |  ...1 |   1.375 us    |              _raw_read_lock_bh();
  384.913194 |   1)   ping-1556    |  ...2 |   0.874 us    |              _raw_read_unlock_bh();
  384.913196 |   1)   ping-1556    |  ...1 |   4.259 us    |            } /* sock_i_uid */
  384.913196 |   1)   ping-1556    |  ...1 |   5.716 us    |          } /* udp_lib_lport_inuse */
  384.913198 |   1)   ping-1556    |  ...1 |   0.963 us    |          sock_prot_inuse_add();
  384.913200 |   1)   ping-1556    |  .... | + 13.015 us   |        } /* udp_lib_get_port */
  384.913200 |   1)   ping-1556    |  .... | + 14.835 us   |      } /* udp_v4_get_port */
  384.913201 |   1)   ping-1556    |  .... |   0.937 us    |      release_sock();
  384.913203 |   1)   ping-1556    |  .... | + 19.565 us   |    } /* inet_autobind */
  384.913204 |   1)   ping-1556    |  .... |   0.787 us    |    lock_sock_nested();
  384.913206 |   1)   ping-1556    |  .... |               |    ip_route_output_key_hash() {
  384.913207 |   1)   ping-1556    |  .... |   6.740 us    |      ip_route_output_key_hash_rcu();
  384.913214 |   1)   ping-1556    |  .... |   8.244 us    |    } /* ip_route_output_key_hash */
  384.913215 |   1)   ping-1556    |  .... |   1.067 us    |    security_sk_classify_flow();
  384.913217 |   1)   ping-1556    |  .... |               |    ip_route_output_flow() {
  384.913218 |   1)   ping-1556    |  .... |               |      ip_route_output_key_hash() {
  384.913218 |   1)   ping-1556    |  .... |               |        ip_route_output_key_hash_rcu() {
  384.913220 |   1)   ping-1556    |  .... |               |          __ip_dev_find() {
  384.913221 |   1)   ping-1556    |  .... |   1.569 us    |            inet_lookup_ifaddr_rcu();
  384.913223 |   1)   ping-1556    |  .... |   3.505 us    |          } /* __ip_dev_find */
  384.913224 |   1)   ping-1556    |  .... |   5.591 us    |        } /* ip_route_output_key_hash_rcu */
  384.913225 |   1)   ping-1556    |  .... |   6.845 us    |      } /* ip_route_output_key_hash */
  384.913226 |   1)   ping-1556    |  .... |   9.480 us    |    } /* ip_route_output_flow */
  384.913227 |   1)   ping-1556    |  .... |               |    udp_v4_rehash() {
  384.913228 |   1)   ping-1556    |  .... |   1.449 us    |      udp_lib_rehash();
  384.913230 |   1)   ping-1556    |  .... |   3.057 us    |    } /* udp_v4_rehash */
  384.913231 |   1)   ping-1556    |  .... |   1.251 us    |    release_sock();
  384.913233 |   1)   ping-1556    |  .... | + 55.805 us   |  } /* inet_dgram_connect */
  384.913240 |   1)   ping-1556    |  .... |               |  sock_poll() {
  384.913242 |   1)   ping-1556    |  .... |   1.880 us    |    udp_poll();
  384.913244 |   1)   ping-1556    |  .... |   4.016 us    |  } /* sock_poll */
  384.913249 |   1)   ping-1556    |  .... |   0.777 us    |  sockfd_lookup_light();
  384.913253 |   1)   ping-1556    |  .... |               |  sock_sendmsg() {
  384.913254 |   1)   ping-1556    |  .... |               |    security_socket_sendmsg() {
  384.913255 |   1)   ping-1556    |  .... |               |      apparmor_socket_sendmsg() {
  384.913255 |   1)   ping-1556    |  .... |   0.895 us    |        aa_sk_perm();
  384.913257 |   1)   ping-1556    |  .... |   2.168 us    |      } /* apparmor_socket_sendmsg */
  384.913257 |   1)   ping-1556    |  .... |   4.063 us    |    } /* security_socket_sendmsg */
  384.913259 |   1)   ping-1556    |  .... |               |    inet_sendmsg() {
  384.913260 |   1)   ping-1556    |  .... |   1.048 us    |      inet_send_prepare();
  384.913262 |   1)   ping-1556    |  .... |               |      udp_sendmsg() {
  384.913264 |   1)   ping-1556    |  .... |   1.017 us    |        sk_dst_check();
  384.913266 |   1)   ping-1556    |  .... |               |        ip_make_skb() {
  384.913267 |   1)   ping-1556    |  .... |   1.636 us    |          ip_setup_cork();
  384.913273 |   1)   ping-1556    |  .... |   0.888 us    |          skb_set_owner_w();
  384.913274 |   1)   ping-1556    |  .... |   1.097 us    |          skb_put();
  384.913276 |   1)   ping-1556    |  .... |   2.538 us    |          ip_generic_getfrag();
  384.913280 |   1)   ping-1556    |  .... |               |          __ip_make_skb() {
  384.913281 |   1)   ping-1556    |  .... |   0.704 us    |            ip_copy_addrs();
  384.913283 |   1)   ping-1556    |  .... |   1.881 us    |            ip_idents_reserve();
  384.913285 |   1)   ping-1556    |  .... |   6.074 us    |          } /* __ip_make_skb */
  384.913286 |   1)   ping-1556    |  .... | + 20.696 us   |        } /* ip_make_skb */
  384.913287 |   1)   ping-1556    |  .... |               |        udp_send_skb() {
  384.913288 |   1)   ping-1556    |  .... |   0.872 us    |          udp4_hwcsum();
  384.913290 |   1)   ping-1556    |  .... |               |          ip_send_skb() {
  384.913291 |   1)   ping-1556    |  .... |               |            ip_local_out() {
  384.913292 |   1)   ping-1556    |  .... |   1.149 us    |              ip_send_check();
  384.913294 |   1)   ping-1556    |  .... |               |              ip_output() {
  384.913296 |   1)   ping-1556    |  .... |               |                ip_finish_output() {
  384.913297 |   1)   ping-1556    |  .... |               |                  ip_finish_output2() {
  384.913300 |   1)   ping-1556    |  .... |               |                    dev_queue_xmit() {
  384.913301 |   1)   ping-1556    |  .... |               |                      __dev_queue_xmit() {
  384.913302 |   1)   ping-1556    |  .... |   1.103 us    |                        netdev_core_pick_tx();
  384.913305 |   1)   ping-1556    |  .... |               |                        validate_xmit_skb.isra.0() {
  384.913306 |   1)   ping-1556    |  .... |               |                          netif_skb_features() {
  384.913308 |   1)   ping-1556    |  .... |   1.792 us    |                            skb_network_protocol();
  384.913310 |   1)   ping-1556    |  .... |   3.620 us    |                          } /* netif_skb_features */
  384.913311 |   1)   ping-1556    |  .... |   0.703 us    |                          skb_csum_hwoffload_help();
  384.913312 |   1)   ping-1556    |  .... |   7.463 us    |                        } /* validate_xmit_skb.isra.0 */
  384.913313 |   1)   ping-1556    |  .... |               |                        dev_hard_start_xmit() {
  384.913315 |   1)   ping-1556    |  .... |               |                          loopback_xmit() {
  384.913316 |   1)   ping-1556    |  .... |   0.854 us    |                            skb_clone_tx_timestamp();
  384.913317 |   1)   ping-1556    |  .... |               |                            sock_wfree() {
  384.913318 |   1)   ping-1556    |  .... |   0.824 us    |                              sock_def_write_space();
  384.913320 |   1)   ping-1556    |  .... |   2.472 us    |                            } /* sock_wfree */
  384.913321 |   1)   ping-1556    |  .... |               |                            netif_rx() {
  384.913322 |   1)   ping-1556    |  .... |   1.825 us    |                              netif_rx_internal();
  384.913324 |   1)   ping-1556    |  .... |   3.398 us    |                            } /* netif_rx */
  384.913325 |   1)   ping-1556    |  .... | + 10.483 us   |                          } /* loopback_xmit */
  384.913326 |   1)   ping-1556    |  .... | + 12.743 us   |                        } /* dev_hard_start_xmit */
  384.913326 |   1)   ping-1556    |  .... | + 25.759 us   |                      } /* __dev_queue_xmit */
  384.913327 |   1)   ping-1556    |  .... | + 27.106 us   |                    } /* dev_queue_xmit */
  384.913330 |   1)   ping-1556    |  ..s1 |               |                    net_rx_action() {
  384.913332 |   1)   ping-1556    |  ..s1 |               |                      __netif_receive_skb() {
  384.913333 |   1)   ping-1556    |  ..s1 |               |                        __netif_receive_skb_one_core() {
  384.913334 |   1)   ping-1556    |  ..s1 |   1.761 us    |                          __netif_receive_skb_core();
  384.913336 |   1)   ping-1556    |  ..s1 |               |                          ip_rcv() {
  384.913337 |   1)   ping-1556    |  ..s1 |   1.341 us    |                            ip_rcv_core();
  384.913339 |   1)   ping-1556    |  ..s1 |               |                            ip_rcv_finish() {
  384.913341 |   1)   ping-1556    |  ..s1 |   1.073 us    |                              ip_rcv_finish_core.isra.0();
  384.913342 |   1)   ping-1556    |  ..s1 |               |                              ip_local_deliver() {
  384.913343 |   1)   ping-1556    |  ..s1 |               |                                ip_local_deliver_finish() {
  384.913344 |   1)   ping-1556    |  ..s1 |               |                                  ip_protocol_deliver_rcu() {
  384.913346 |   1)   ping-1556    |  ..s1 |               |                                    udp_rcv() {
  384.913347 |   1)   ping-1556    |  ..s1 |               |                                      __udp4_lib_rcv() {
  384.913348 |   1)   ping-1556    |  ..s1 |               |                                        __udp4_lib_lookup() {
  384.913349 |   1)   ping-1556    |  ..s1 |   1.325 us    |                                          udp4_lib_lookup2();
  384.913351 |   1)   ping-1556    |  ..s1 |   2.793 us    |                                        } /* __udp4_lib_lookup */
  384.913351 |   1)   ping-1556    |  ..s1 |               |                                        udp_unicast_rcv_skb() {
  384.913352 |   1)   ping-1556    |  ..s1 |               |                                          udp_queue_rcv_skb() {
  384.913353 |   1)   ping-1556    |  ..s1 |               |                                            udp_queue_rcv_one_skb() {
  384.913354 |   1)   ping-1556    |  ..s1 |               |                                              sk_filter_trim_cap() {
  384.913356 |   1)   ping-1556    |  ..s1 |               |                                                security_sock_rcv_skb() {
  384.913357 |   1)   ping-1556    |  ..s1 |   0.676 us    |                                                  apparmor_socket_sock_rcv_skb();
  384.913359 |   1)   ping-1556    |  ..s1 |   2.863 us    |                                                } /* security_sock_rcv_skb */
  384.913359 |   1)   ping-1556    |  ..s1 |   5.296 us    |                                              } /* sk_filter_trim_cap */
  384.913360 |   1)   ping-1556    |  ..s1 |   0.853 us    |                                              skb_pull_rcsum();
  384.913363 |   1)   ping-1556    |  ..s1 |               |                                              __udp_enqueue_schedule_skb() {
  384.913365 |   1)   ping-1556    |  ..s1 |               |                                                sock_def_readable() {
  384.913367 |   1)   ping-1556    |  d.s2 |   1.227 us    |                                                  _raw_read_lock_irqsave();
  384.913371 |   1)   ping-1556    |  d.s6 |   1.779 us    |                                                  select_task_rq_fair();
  384.913406 |   1)   ping-1556    |  d.s3 |   1.178 us    |                                                  _raw_read_unlock_irqrestore();
  384.913409 |   1)   ping-1556    |  ..s1 | + 44.307 us   |                                                } /* sock_def_readable */
  384.913410 |   1)   ping-1556    |  ..s1 | + 46.887 us   |                                              } /* __udp_enqueue_schedule_skb */
  384.913410 |   1)   ping-1556    |  ..s1 | + 57.125 us   |                                            } /* udp_queue_rcv_one_skb */
  384.913411 |   1)   ping-1556    |  ..s1 | + 58.610 us   |                                          } /* udp_queue_rcv_skb */
  384.913411 |   1)   ping-1556    |  ..s1 | + 60.233 us   |                                        } /* udp_unicast_rcv_skb */
  384.913412 |   1)   ping-1556    |  ..s1 | + 65.843 us   |                                      } /* __udp4_lib_rcv */
  384.913413 |   1)   ping-1556    |  ..s1 | + 67.312 us   |                                    } /* udp_rcv */
  384.913414 |   1)   ping-1556    |  ..s1 | + 69.620 us   |                                  } /* ip_protocol_deliver_rcu */
